caffeine	extract from	coffee	>	caffeine	be in	coffee
caffeine	find in	medication	>	medicine	contain	caffeine
caffeine	increase	anxiety	>	caffeine	cause	irritability
caffeine	classify as	drug	>	caffeine	be among	drug
caffeine	increase	anxiety	>	caffeine	cause	jitteriness
stimulant	include	caffeine	>	caffeine	produce	stimulation
caffeine	separate from	theobromine	>	caffeine	prepare from	theobromine
caffeine	convert into	acid	>	caffeine	convert to	acid
caffeine	find in	coffee	>	coffee	give	caffeine
caffeine	stimulate	cortex	>	caffeine	stimulate	cns
caffeine	affect	cortex	>	caffeine	affect	brain
caffeine	convert to	acid	>	caffeine	convert into	acid
tea	have	caffeine	>	caffeine	obtain from	tea
caffeine	contribute to	nervousness	>	caffeine	increase	irritability
caffeine	produce	diuresis	>	stimulant	contain	caffeine
caffeine	extract from	coffee	>	coffee	have	caffeine
caffeine	cause	insomnia	>	caffeine	disturb	sleep
drug	include	caffeine	>	caffeine	use in	medicine
medication	contain	caffeine	>	caffeine	interact with	medication
caffeine	stimulate	brain	>	caffeine	affect	cortex
caffeine	stimulate	motility	>	caffeine	increase	stimulation
caffeine	occur in	coffee	>	coffee	give	caffeine
caffeine	affect	brain	>	caffeine	employ as	stimulant
respiration	stimulate by	caffeine	>	caffeine	produce	stimulation
