child	bring	measles	>	measles	break among	child
measles	follow by	pneumonia	>	measles	complicate with	pneumonia
child	be with	measles	>	child	expose to	measles
child	pass through	measles	>	measles	affect	child
fever	occur during	measles	>	measles	begin with	fever
child	get over	measles	>	child	come with	measles
child	take	measles	>	child	get	measles
child	recover from	measles	>	measles	observe in	child
child	have	measles	>	child	take	measles
child	suffer from	measles	>	child	stricken by	measles
measles	confound with	fever	>	measles	distinguish from	fever
child	get over	measles	>	child	suffer from	measles
child	acquire	measles	>	child	stricken by	measles
child	be with	measles	>	child	give	measles
cough	follow	measles	>	measles	cause	cough
child	bring	measles	>	measles	be in	child
child	have	measles	>	measles	observe in	child
child	immunize against	measles	>	child	protect against	measles
child	die from	measles	>	child	attack with	measles
measles	attack	child	>	child	come with	measles
measles	associate with	spot	>	measles	identify by	spot
child	seize with	measles	>	measles	break among	child
measles	characterize by	rash	>	spot	appear in	measles
child	stricken by	measles	>	child	have	measles
measles	mistake for	fever	>	measles	confound with	fever
measles	immunize with	vaccine	>	vaccine	reduce	measles
measles	attack	child	>	measles	be among	child
child	protect from	measles	X	child	die of	measles
measles	see in	child	>	child	come with	measles
child	be with	measles	>	child	receive	measles
