lactose	change to	glucose	>	lactose	give	glucose
lactose	occur in	urine	>	lactose	obtain from	urine
lactase	change	lactose	>	enzyme	digest	lactose
whey	contain	lactose	>	lactose	be in	milk
lactose	split into	dextrose	>	lactose	yield	dextrose
bacteria	ferment	lactose	>	carbohydrate	represent by	lactose
lactose	yield	dextrose	>	lactose	replace by	dextrose
lactose	break into	glucose	>	lactose	convert into	glucose
bacteria	hydrolyze	lactose	>	lactose	break by	bacteria
lactose	break by	lactase	>	lactase	hydrolyze	lactose
whey	contain	lactose	>	lactose	prepare from	whey
bacteria	convert	lactose	>	lactose	constitute	carbohydrate
lactose	substitute for	glucose	>	lactose	use as	carbohydrate
lactose	metabolize by	bacteria	>	carbohydrate	represent by	lactose
bacteria	metabolize	lactose	>	bacteria	digest	lactose
carbohydrate	represent by	lactose	>	lactose	constitute	carbohydrate
lactose	pass into	intestine	>	lactose	pass through	intestine
lactose	split by	lactase	>	lactose	cleave by	enzyme
bacteria	use	lactose	>	carbohydrate	represent by	lactose
lactose	change by	bacteria	>	bacteria	decompose	lactose
lactase	act on	lactose	>	enzyme	hydrolyze	lactose
lactose	be in	milk	>	lactose	occur in	milk
lactose	give	glucose	>	lactose	convert to	glucose
lactose	hydrolyze by	enzyme	>	enzyme	cleave	lactose
lactose	change to	glucose	>	lactose	contain	glucose
bacteria	break	lactose	>	lactose	use as	carbohydrate
lactase	split	lactose	>	enzyme	cleave	lactose
lactose	find in	milk	>	lactose	occur in	milk
lactose	hydrolyze to	monosaccharide	>	lactose	split into	monosaccharide
lactose	convert into	glucose	>	carbohydrate	represent by	lactose
cheese	contain	lactose	>	lactose	occur in	milk
lactose	hydrolyze to	galactose	>	lactose	yield	galactose
lactose	split into	glucose	>	lactose	compose of	glucose
lactose	give	glucose	>	lactose	consist of	glucose
bacteria	break	lactose	>	lactose	break by	bacteria
lactase	digest	lactose	>	lactase	hydrolyze	lactose
lactose	convert to	glucose	>	lactose	hydrolyze to	monosaccharide
lactose	cleave by	enzyme	>	enzyme	hydrolyze	lactose
lactose	convert into	glucose	>	lactose	split into	glucose
bacteria	convert	lactose	>	organism	utilize	lactose
bacteria	hydrolyze	lactose	>	lactose	decompose by	organism
lactose	convert to	glucose	>	lactose	convert into	glucose
lactose	break by	bacteria	>	bacteria	hydrolyze	lactose
lactose	change to	glucose	>	lactose	hydrolyze to	monosaccharide
bacteria	decompose	lactose	>	lactose	decompose by	organism
bacteria	decompose	lactose	>	organism	utilize	lactose
lactose	disappear from	intestine	>	lactose	pass into	intestine
lactase	break	lactose	>	lactase	hydrolyze	lactose
lactose	hydrolyze by	galactosidase	>	lactose	cleave by	galactosidase
lactose	pass through	intestine	>	lactose	pass into	bowel
bacteria	ferment	lactose	>	bacteria	change	lactose
milk	contain	lactose	>	lactose	exist in	milk
bacteria	change	lactose	>	bacteria	use	lactose
lactose	occur in	urine	>	lactose	reappear in	urine
lactose	prepare from	whey	>	lactose	be in	milk
enzyme	split	lactose	>	enzyme	cleave	lactose
bacteria	metabolize	lactose	>	bacteria	break	lactose
lactose	give	glucose	>	lactose	metabolize to	glucose
lactose	remain in	intestine	>	lactose	accumulate in	intestine
lactase	hydrolyze	lactose	>	lactose	break by	lactase
enzyme	cleave	lactose	>	lactose	cleave by	enzyme
lactose	metabolize to	glucose	>	lactose	compose of	glucose
milk	have	lactose	>	lactose	exist in	milk
lactose	decompose by	organism	>	lactose	use as	carbohydrate
lactose	digest by	lactase	>	enzyme	convert	lactose
lactose	change by	bacteria	>	bacteria	metabolize	lactose
lactose	split into	monosaccharide	>	lactose	hydrolyze to	monosaccharide
lactose	prepare from	whey	>	lactose	find in	milk
lactose	convert into	galactose	>	lactose	yield	galactose
lactose	yield	glucose	>	lactose	use as	carbohydrate
yogurt	have	lactose	>	lactose	exist in	milk
enzyme	cleave	lactose	>	enzyme	split	lactose
lactose	compose of	glucose	>	carbohydrate	represent by	lactose
organism	ferment	lactose	>	lactose	use as	carbohydrate
lactose	hydrolyze by	enzyme	>	enzyme	hydrolyze	lactose
bacteria	convert	lactose	>	lactose	decompose by	organism
galactose	obtain from	lactose	>	lactose	hydrolyze to	galactose
lactose	convert by	bacteria	>	carbohydrate	represent by	lactose
bacteria	break	lactose	>	bacteria	hydrolyze	lactose
lactose	split by	lactase	>	lactase	act on	lactose
galactose	derive from	lactose	>	lactose	hydrolyze to	galactose
lactose	obtain from	milk	>	milk	provide	lactose
lactose	break to	glucose	>	lactose	split into	monosaccharide
