antibiotic	suppress	bacteria	>	infection	need	antibiotic
disease	control with	antibiotic	>	antibiotic	save	life
infection	treat with	antibiotic	>	antibiotic	be against	infection
antibiotic	prevent	infection	>	antibiotic	be in	disease
endocarditis	treat with	antibiotic	>	antibiotic	use	infection
antibiotic	reduce	infection	>	infection	prevent by	antibiotic
antibiotic	destroy	bacteria	>	organism	treat with	antibiotic
antibiotic	result in	diarrhea	>	antibiotic	indicate for	disease
antibiotic	use in	acne	>	antibiotic	be in	infection
antibiotic	produce	diarrhea	>	antibiotic	give with	disease
antibiotic	prevent	glomerulonephritis	>	antibiotic	shorten	illness
antibiotic	inhibit	bacteria	>	antibiotic	reduce	bacteria
empyema	treat with	antibiotic	>	life	save by	antibiotic
antibiotic	kill	streptococci	>	antibiotic	prevent	disease
antibiotic	give for	infection	>	antibiotic	reserve for	infection
antibiotic	work against	bacteria	>	antibiotic	reach	bacteria
antibiotic	administer as	prophylaxis	>	antibiotic	be in	disease
furunculosis	treat with	antibiotic	>	antibiotic	reserve for	infection
meningitis	treat with	antibiotic	>	infection	manage by	antibiotic
antibiotic	use with	infection	>	disease	treat by	antibiotic
antibiotic	use for	acne	>	infection	cure with	antibiotic
pathogen	treat with	antibiotic	>	antibiotic	indicate for	inflammation
antibiotic	recommend for	procedure	>	antibiotic	start before	procedure
antibiotic	work against	infection	>	antibiotic	resolve	infection
antibiotic	be against	pathogen	>	antibiotic	suppress	bacteria
infection	clear with	antibiotic	>	disease	cure with	antibiotic
surgery	cover with	antibiotic	>	antibiotic	administer to	procedure
antibiotic	reduce	bacteria	>	antibiotic	inhibit	bacteria
illness	treat with	antibiotic	>	antibiotic	be in	disease
antibiotic	indicate for	inflammation	>	antibiotic	administer in	disease
antibiotic	destroy	microorganism	>	infection	prevent by	antibiotic
antibiotic	kill	germ	>	antibiotic	select for	organism
antibiotic	recommend for	gastroenteritis	>	antibiotic	reduce	infection
cellulitis	require	antibiotic	>	antibiotic	administer in	disease
antibiotic	prescribe for	infection	>	antibiotic	require for	infection
antibiotic	alter	bacteria	>	antibiotic	be in	infection
cellulitis	require	antibiotic	>	antibiotic	reserve for	infection
dacryocystitis	treat with	antibiotic	>	antibiotic	save	life
bacteria	destroy by	antibiotic	>	infection	control by	antibiotic
antibiotic	prescribe for	bronchitis	>	infection	control by	antibiotic
pneumonia	check by	antibiotic	>	disease	treat with	antibiotic
antibiotic	treat	infection	>	infection	cure by	antibiotic
infection	eradicate by	antibiotic	>	antibiotic	prevent	disease
antibiotic	direct against	pathogen	>	disease	treat by	antibiotic
antibiotic	prevent	meningitis	>	disease	require	antibiotic
bacteria	expose to	antibiotic	>	infection	respond to	antibiotic
antibiotic	use for	acne	>	antibiotic	wipe	disease
antibiotic	give before	procedure	>	antibiotic	indicate for	procedure
osteomyelitis	respond to	antibiotic	>	antibiotic	give with	disease
infection	resolve with	antibiotic	>	illness	manage with	antibiotic
antibiotic	be against	bacteria	>	antibiotic	save	life
ulcer	respond to	antibiotic	>	antibiotic	order for	infection
antibiotic	be against	pathogen	>	infection	affect by	antibiotic
illness	treat with	antibiotic	>	disease	treat by	antibiotic
empyema	require	antibiotic	>	antibiotic	control	disease
bacteria	respond to	antibiotic	>	antibiotic	prolong	life
pathogen	treat with	antibiotic	>	antibiotic	affect	bacteria
osteomyelitis	require	antibiotic	>	infection	bring with	antibiotic
bacteria	control with	antibiotic	>	antibiotic	treat	disease
bacteriuria	treat with	antibiotic	>	disease	associate with	antibiotic
infection	control by	antibiotic	>	antibiotic	resolve	infection
syphilis	cure with	antibiotic	>	antibiotic	associate	infection
antibiotic	prevent	infection	>	antibiotic	suppress	infection
antibiotic	make by	microorganism	>	antibiotic	produce by	organism
bacteria	control with	antibiotic	>	disease	cure with	antibiotic
bacteria	eradicate by	antibiotic	>	infection	affect by	antibiotic
pneumonia	treat with	antibiotic	>	disease	control by	antibiotic
antibiotic	reduce	bacteria	>	infection	prevent with	antibiotic
antibiotic	reduce	bacteria	>	bacteria	kill by	antibiotic
antibiotic	use as	prophylaxis	>	disease	treat by	antibiotic
antibiotic	cause	diarrhoea	>	antibiotic	abolish	disease
antibiotic	be in	disease	>	antibiotic	prevent	disease
antibiotic	affect	bacteria	>	antibiotic	eliminate	organism
osteomyelitis	treat with	antibiotic	>	antibiotic	predispose to	infection
antibiotic	reach	bacteria	>	infection	prevent with	antibiotic
antibiotic	attack	bacteria	>	infection	manage by	antibiotic
conjunctivitis	treat with	antibiotic	>	infection	cure with	antibiotic
diarrhea	cause by	antibiotic	>	disease	cure with	antibiotic
cold	treat with	antibiotic	>	antibiotic	cure	infection
antibiotic	use in	acne	>	antibiotic	fight	infection
antibiotic	recommend for	gastroenteritis	>	antibiotic	cause	diarrhoea
antibiotic	prevent	conjunctivitis	>	antibiotic	administer in	disease
antibiotic	work against	bacteria	>	illness	treat with	antibiotic
hepatitis	require	antibiotic	>	infection	prevent by	antibiotic
antibiotic	cause	diarrhea	>	antibiotic	indicate for	disease
pneumonia	check by	antibiotic	>	antibiotic	resolve	infection
arthritis	treat with	antibiotic	>	antibiotic	shorten	illness
antibiotic	work against	bacteria	>	disease	control with	antibiotic
pneumonia	treat by	antibiotic	>	antibiotic	treat	disease
antibiotic	suppress	infection	>	infection	manage by	antibiotic
infection	require	antibiotic	>	disease	control by	antibiotic
cellulitis	treat with	antibiotic	>	antibiotic	require for	infection
bacteria	respond to	antibiotic	>	infection	prevent with	antibiotic
antibiotic	affect	bacteria	>	antibiotic	eradicate	infection
pneumonia	treat by	antibiotic	>	infection	clear by	antibiotic
gonorrhea	treat with	antibiotic	>	antibiotic	be against	illness
infection	affect by	antibiotic	>	antibiotic	use with	infection
antibiotic	kill	microorganism	>	antibiotic	use in	infection
disease	require	antibiotic	>	antibiotic	indicate in	disease
acne	treat with	antibiotic	>	antibiotic	eradicate	infection
antibiotic	recommend for	syphilis	>	antibiotic	eliminate	infection
antibiotic	be against	infection	>	disease	cure with	antibiotic
antibiotic	administer for	infection	>	infection	help by	antibiotic
antibiotic	cover	pathogen	>	antibiotic	work against	bacteria
pneumonia	require	antibiotic	>	antibiotic	administer for	infection
antibiotic	destroy	microorganism	>	antibiotic	attack	bacteria
antibiotic	cover	bacteria	>	antibiotic	prescribe for	infection
antibiotic	order for	infection	>	inflammation	treat with	antibiotic
antibiotic	help	infection	>	antibiotic	cure	disease
antibiotic	fight	infection	>	antibiotic	resolve	inflammation
antibiotic	give to	surgery	>	antibiotic	administer as	procedure
antibiotic	be in	infection	>	antibiotic	cure	disease
antibiotic	be against	bacteria	>	antibiotic	treat	disease
antibiotic	indicate for	inflammation	>	infection	require	antibiotic
bacteremia	treat with	antibiotic	>	infection	control with	antibiotic
arthritis	treat with	antibiotic	>	disease	treat by	antibiotic
antibiotic	use in	infection	>	antibiotic	use	infection
antibiotic	treat	infection	>	disease	control with	antibiotic
antibiotic	cause	infection	>	antibiotic	work against	infection
sepsis	control with	antibiotic	>	antibiotic	administer in	disease
antibiotic	start before	surgery	>	antibiotic	administer to	procedure
antibiotic	use for	prophylaxis	>	disease	require	antibiotic
bacteria	respond to	antibiotic	>	antibiotic	destroy	microorganism
antibiotic	recommend for	infection	>	infection	respond to	antibiotic
antibiotic	prescribe for	infection	>	antibiotic	use against	infection
antibiotic	give for	pneumonia	>	antibiotic	suppress	infection
antibiotic	predispose to	infection	>	antibiotic	mask	infection
inflammation	treat with	antibiotic	>	antibiotic	recommend for	infection
antibiotic	direct against	organism	>	organism	treat with	antibiotic
antibiotic	resolve	infection	>	infection	control with	antibiotic
antibiotic	lead to	infection	>	illness	treat with	antibiotic
infection	cure by	antibiotic	>	infection	treat by	antibiotic
antibiotic	use for	prophylaxis	>	antibiotic	use for	disease
organism	affect by	antibiotic	>	organism	kill by	antibiotic
osteomyelitis	cure by	antibiotic	>	antibiotic	administer in	disease
antibiotic	prevent	glomerulonephritis	>	antibiotic	resolve	infection
cellulitis	treat with	antibiotic	>	antibiotic	prolong	life
antibiotic	use for	acne	>	antibiotic	be for	infection
antibiotic	indicate for	infection	>	antibiotic	give with	disease
syphilis	cure with	antibiotic	>	infection	manage with	antibiotic
antibiotic	kill	streptococci	>	disease	associate with	antibiotic
antibiotic	use in	ulcer	>	infection	bring with	antibiotic
antibiotic	eradicate	infection	>	antibiotic	indicate for	inflammation
fever	treat with	antibiotic	>	antibiotic	use for	disease
bacteremia	treat with	antibiotic	>	infection	treat by	antibiotic
antibiotic	kill	streptococci	>	infection	help by	antibiotic
antibiotic	include	tetracycline	>	tetracycline	be among	antibiotic
antibiotic	indicate for	disease	>	disease	treat by	antibiotic
antibiotic	resolve	inflammation	>	antibiotic	control	infection
antibiotic	reduce	bacteria	>	antibiotic	save	life
cellulitis	respond to	antibiotic	>	antibiotic	use for	disease
antibiotic	treat	infection	>	disease	cure with	antibiotic
std	treat with	antibiotic	>	antibiotic	be against	illness
antibiotic	be against	pathogen	>	antibiotic	use in	disease
antibiotic	give after	surgery	>	antibiotic	administer during	surgery
antibiotic	prescribe for	infection	>	antibiotic	use for	infection
antibiotic	cover	bacteria	>	antibiotic	need for	infection
antibiotic	prescribe for	infection	>	antibiotic	establish	infection
cholangitis	treat with	antibiotic	>	antibiotic	need for	infection
antibiotic	give to	surgery	>	antibiotic	use for	procedure
antibiotic	resolve	inflammation	>	disease	cure with	antibiotic
antibiotic	control	disease	>	disease	require	antibiotic
antibiotic	use against	bacteria	>	organism	kill by	antibiotic
antibiotic	help	infection	>	infection	resolve with	antibiotic
antibiotic	indicate for	prophylaxis	>	antibiotic	recommend for	prophylaxis
antibiotic	affect	bacteria	>	antibiotic	tailor to	organism
antibiotic	cover	pathogen	>	disease	require	antibiotic
bacteria	destroy by	antibiotic	>	infection	respond with	antibiotic
antibiotic	eliminate	bacteria	>	antibiotic	kill	organism
infection	treat with	antibiotic	>	infection	prevent with	antibiotic
antibiotic	prevent	conjunctivitis	>	infection	clear by	antibiotic
disease	associate with	antibiotic	>	antibiotic	be in	disease
antibiotic	kill	streptococci	>	antibiotic	order for	infection
sepsis	treat with	antibiotic	>	infection	respond to	antibiotic
pneumonia	treat with	antibiotic	>	pneumonia	require	antibiotic
infection	cure by	antibiotic	>	infection	clear with	antibiotic
antibiotic	need for	infection	>	infection	eradicate by	antibiotic
cold	treat with	antibiotic	>	infection	help by	antibiotic
antibiotic	suppress	bacteria	>	bacteria	eradicate by	antibiotic
antibiotic	destroy	gonococcus	>	antibiotic	kill	microorganism
antibiotic	alter	bacteria	>	antibiotic	cure	disease
bronchitis	treat with	antibiotic	>	antibiotic	prevent	disease
antibiotic	protect against	endocarditis	>	antibiotic	be for	infection
bacteria	respond to	antibiotic	>	antibiotic	treat	infection
antibiotic	mask	infection	>	infection	use	antibiotic
antibiotic	administer before	procedure	>	antibiotic	use for	surgery
syphilis	treat with	antibiotic	>	infection	combat by	antibiotic
gonorrhea	treat with	antibiotic	>	infection	help by	antibiotic
antibiotic	use	infection	>	antibiotic	order for	infection
antibiotic	cure	disease	>	disease	treat with	antibiotic
antibiotic	cure	pneumonia	>	infection	clear by	antibiotic
disease	cure with	antibiotic	>	life	save by	antibiotic
antibiotic	work against	infection	>	antibiotic	be in	disease
antibiotic	destroy	bacteria	>	infection	manage by	antibiotic
antibiotic	prescribe for	infection	>	antibiotic	be in	infection
antibiotic	stop	infection	>	antibiotic	prevent	disease
antibiotic	eradicate	bacteria	>	antibiotic	tailor to	organism
impetigo	treat with	antibiotic	>	disease	respond to	antibiotic
pneumonia	respond to	antibiotic	>	antibiotic	use for	infection
infection	require	antibiotic	>	antibiotic	control	disease
antibiotic	eradicate	bacteria	>	antibiotic	use	infection
disease	control by	antibiotic	>	disease	treat by	antibiotic
antibiotic	be against	bacteria	>	antibiotic	tailor to	organism
antibiotic	control	disease	>	antibiotic	wipe	disease
antibiotic	give for	cholangitis	>	antibiotic	prescribe for	disease
impetigo	treat with	antibiotic	>	antibiotic	order for	infection
antibiotic	prevent	bacteria	>	infection	clear with	antibiotic
antibiotic	act on	bacteria	>	antibiotic	prolong	life
infection	combat by	antibiotic	>	antibiotic	be against	infection
antibiotic	continue after	procedure	>	antibiotic	use during	surgery
antibiotic	cure	syphilis	>	antibiotic	indicate for	disease
antibiotic	administer for	infection	>	disease	treat by	antibiotic
gonorrhea	treat with	antibiotic	>	antibiotic	restrict	infection
antibiotic	destroy	bacteria	>	antibiotic	indicate in	infection
antibiotic	order for	infection	>	antibiotic	be in	disease
antibiotic	prescribe for	cold	>	antibiotic	eradicate	infection
antibiotic	suppress	bacteria	>	antibiotic	reach	bacteria
antibiotic	use in	surgery	>	antibiotic	start before	surgery
infection	clear with	antibiotic	>	disease	control by	antibiotic
infection	combat by	antibiotic	>	antibiotic	be against	illness
antibiotic	use with	infection	>	infection	respond to	antibiotic
antibiotic	eliminate	osteomyelitis	>	antibiotic	establish	infection
sepsis	treat with	antibiotic	>	antibiotic	prevent	infection
dermatitis	treat with	antibiotic	>	antibiotic	prevent	disease
antibiotic	use against	bacteria	>	antibiotic	direct at	organism
antibiotic	work against	bacteria	>	antibiotic	eliminate	infection
antibiotic	prescribe for	infection	>	antibiotic	indicate in	infection
antibiotic	eradicate	bacteria	>	antibiotic	inhibit	bacteria
antibiotic	protect from	infection	>	antibiotic	treat	infection
antibiotic	reach	bacteria	>	organism	respond to	antibiotic
pathogen	treat with	antibiotic	>	disease	control by	antibiotic
disease	control with	antibiotic	>	antibiotic	treat	disease
infection	prevent with	antibiotic	>	antibiotic	work against	infection
antibiotic	prevent	bacteria	>	infection	eradicate by	antibiotic
sepsis	treat with	antibiotic	>	antibiotic	prevent	disease
antibiotic	eliminate	bacteria	>	antibiotic	direct against	organism
antibiotic	resolve	inflammation	>	antibiotic	prevent	disease
antibiotic	use after	surgery	>	antibiotic	administer before	surgery
antibiotic	use as	prophylaxis	>	illness	treat with	antibiotic
antibiotic	reduce	infection	>	antibiotic	control	disease
infection	prevent with	antibiotic	>	antibiotic	indicate in	disease
antibiotic	use with	infection	>	antibiotic	be against	illness
antibiotic	be against	bacteria	>	antibiotic	destroy	bacteria
infection	eradicate by	antibiotic	>	antibiotic	be against	illness
antibiotic	clear	infection	>	infection	clear by	antibiotic
gonorrhea	cure with	antibiotic	>	antibiotic	order for	infection
sepsis	control with	antibiotic	>	antibiotic	suppress	infection
antibiotic	reach	bacteria	>	illness	manage with	antibiotic
disease	treat with	antibiotic	>	antibiotic	save	life
conjunctivitis	treat with	antibiotic	>	antibiotic	indicate for	inflammation
antibiotic	direct against	pathogen	>	antibiotic	destroy	bacteria
antibiotic	kill	fungi	>	antibiotic	direct against	organism
infection	manage with	antibiotic	>	antibiotic	reduce in	infection
pneumonia	treat with	antibiotic	>	antibiotic	protect from	infection
infection	use	antibiotic	>	antibiotic	predispose to	infection
antibiotic	prevent	meningitis	>	antibiotic	fight	infection
antibiotic	kill	germ	>	antibiotic	prevent	bacteria
antibiotic	reduce	infection	>	inflammation	treat with	antibiotic
disease	cure with	antibiotic	>	antibiotic	shorten	illness
antibiotic	eradicate	bacteria	>	bacteria	kill by	antibiotic
antibiotic	indicate for	prophylaxis	>	antibiotic	use as	prophylaxis
antibiotic	affect	bacteria	>	antibiotic	need for	infection
sepsis	treat with	antibiotic	>	antibiotic	reduce	inflammation
antibiotic	cure	pneumonia	>	antibiotic	use against	infection
cellulitis	treat with	antibiotic	>	antibiotic	need for	infection
antibiotic	continue after	surgery	>	antibiotic	give during	procedure
cellulitis	respond to	antibiotic	>	disease	control with	antibiotic
antibiotic	control	infection	>	antibiotic	give with	disease
antibiotic	eradicate	bacteria	>	antibiotic	kill	organism
antibiotic	control	disease	>	life	save by	antibiotic
antibiotic	be for	infection	>	antibiotic	treat	disease
antibiotic	recommend for	infection	>	disease	require	antibiotic
antibiotic	be in	acne	>	antibiotic	kill	infection
antibiotic	reserve for	infection	>	antibiotic	help	infection
antibiotic	inhibit	bacteria	>	antibiotic	cause	infection
cold	respond to	antibiotic	>	antibiotic	use for	infection
antibiotic	eliminate	bacteria	>	antibiotic	control	disease
antibiotic	inhibit in	bacteria	>	antibiotic	cause	infection
antibiotic	order for	infection	>	antibiotic	treat	infection
antibiotic	act on	bacteria	>	infection	combat by	antibiotic
inflammation	treat with	antibiotic	>	antibiotic	use for	infection
antibiotic	discontinue after	surgery	>	antibiotic	administer during	surgery
antibiotic	use	infection	>	infection	control by	antibiotic
antibiotic	give for	infection	>	antibiotic	suppress	infection
antibiotic	cure	pneumonia	>	antibiotic	administer in	disease
antibiotic	attack	bacteria	>	bacteria	eradicate by	antibiotic
antibiotic	use in	procedure	>	antibiotic	be in	procedure
antibiotic	cover	organism	>	organism	kill with	antibiotic
antibiotic	cover	pathogen	>	antibiotic	affect	bacteria
antibiotic	prevent	bacteriuria	>	antibiotic	abolish	disease
antibiotic	give for	infection	>	antibiotic	require for	infection
antibiotic	prescribe for	cold	>	infection	respond with	antibiotic
prostatitis	treat with	antibiotic	>	antibiotic	be against	illness
antibiotic	inhibit	bacteria	>	antibiotic	attack	bacteria
bronchitis	treat with	antibiotic	>	illness	manage with	antibiotic
bacteria	release	antibiotic	>	antibiotic	isolate from	microorganism
antibiotic	be in	infection	>	infection	cure by	antibiotic
antibiotic	prescribe for	pneumonia	>	life	save by	antibiotic
antibiotic	result in	diarrhea	>	antibiotic	be in	disease
antibiotic	indicate for	inflammation	>	antibiotic	predispose to	infection
antibiotic	kill	infection	>	antibiotic	mask	infection
antibiotic	alter	bacteria	>	infection	manage by	antibiotic
antibiotic	act on	bacteria	>	antibiotic	destroy	organism
antibiotic	use for	fever	>	antibiotic	prevent	disease
antibiotic	destroy	microorganism	>	antibiotic	reserve for	infection
osteomyelitis	respond to	antibiotic	>	antibiotic	order for	infection
endocarditis	treat with	antibiotic	>	infection	manage with	antibiotic
disease	cure with	antibiotic	>	antibiotic	wipe	disease
antibiotic	give before	procedure	>	antibiotic	give during	surgery
diarrhea	treat with	antibiotic	>	antibiotic	use for	disease
syphilis	cure with	antibiotic	>	infection	eradicate by	antibiotic
antibiotic	work against	bacteria	>	antibiotic	order for	infection
antibiotic	administer for	infection	>	infection	affect by	antibiotic
antibiotic	kill	microorganism	>	bacteria	treat with	antibiotic
antibiotic	help	infection	>	infection	clear with	antibiotic
antibiotic	clear	infection	>	antibiotic	be against	infection
antibiotic	cause	diarrhea	>	antibiotic	produce	diarrhea
antibiotic	induce	diarrhea	>	antibiotic	indicate for	disease
antibiotic	resolve	inflammation	>	antibiotic	be in	disease
antibiotic	eradicate	infection	>	infection	eradicate by	antibiotic
antibiotic	kill	pathogen	>	antibiotic	eradicate	infection
gastroenteritis	treat with	antibiotic	>	antibiotic	use for	infection
antibiotic	inhibit in	bacteria	>	infection	combat by	antibiotic
antibiotic	inhibit	bacteria	>	antibiotic	use for	infection
pathogen	treat with	antibiotic	>	organism	treat with	antibiotic
antibiotic	indicate for	prophylaxis	>	disease	treat with	antibiotic
bacteria	control with	antibiotic	>	infection	use	antibiotic
antibiotic	result in	diarrhea	>	disease	cure by	antibiotic
cellulitis	treat with	antibiotic	>	antibiotic	restrict	infection
antibiotic	lead to	infection	>	antibiotic	eradicate	infection
antibiotic	be against	infection	>	antibiotic	use for	infection
impetigo	treat with	antibiotic	>	antibiotic	wipe	disease
bacteria	expose to	antibiotic	>	disease	control with	antibiotic
antibiotic	administer after	surgery	>	antibiotic	use in	surgery
antibiotic	reduce	infection	>	disease	treat by	antibiotic
infection	control with	antibiotic	>	life	save by	antibiotic
antibiotic	kill	infection	>	inflammation	treat with	antibiotic
antibiotic	establish	infection	>	disease	control with	antibiotic
antibiotic	abolish	disease	>	antibiotic	indicate in	disease
antibiotic	cure	syphilis	>	antibiotic	protect from	infection
antibiotic	be in	procedure	>	antibiotic	start before	surgery
antibiotic	wipe	disease	>	disease	require	antibiotic
fever	respond to	antibiotic	>	antibiotic	reduce	fever
antibiotic	be against	infection	>	antibiotic	give for	infection
syphilis	treat with	antibiotic	>	antibiotic	prescribe for	disease
antibiotic	kill	infection	>	antibiotic	require for	infection
antibiotic	direct against	pathogen	>	antibiotic	reduce	infection
antibiotic	destroy	microorganism	>	organism	kill with	antibiotic
infection	manage with	antibiotic	>	antibiotic	recommend for	infection
antibiotic	eliminate	infection	>	infection	clear by	antibiotic
antibiotic	indicate in	disease	>	life	save by	antibiotic
antibiotic	use for	disease	>	antibiotic	be against	disease
antibiotic	recommend for	procedure	>	antibiotic	give to	surgery
infection	require	antibiotic	>	disease	respond to	antibiotic
infection	affect by	antibiotic	>	life	save by	antibiotic
acne	treat with	antibiotic	>	illness	treat with	antibiotic
antibiotic	indicate for	pneumonia	>	infection	use	antibiotic
cholangitis	treat with	antibiotic	>	infection	clear by	antibiotic
antibiotic	eradicate	bacteria	>	antibiotic	save	life
antibiotic	reduce	inflammation	>	antibiotic	restrict	infection
ulcer	respond to	antibiotic	>	antibiotic	mask	infection
dermatitis	treat with	antibiotic	>	antibiotic	control	infection
infection	treat by	antibiotic	>	infection	manage by	antibiotic
disease	treat by	antibiotic	>	antibiotic	give with	disease
cellulitis	respond to	antibiotic	>	antibiotic	reduce	inflammation
infection	respond with	antibiotic	>	infection	treat by	antibiotic
antibiotic	administer during	surgery	>	antibiotic	use in	surgery
cholangitis	control with	antibiotic	>	antibiotic	be for	infection
cellulitis	require	antibiotic	>	antibiotic	control	infection
antibiotic	use in	ulcer	>	antibiotic	control	disease
antibiotic	prevent	infection	>	infection	affect by	antibiotic
cold	treat with	antibiotic	>	antibiotic	prescribe for	cold
antibiotic	inhibit	bacteria	>	antibiotic	reduce	infection
conjunctivitis	treat with	antibiotic	>	infection	need	antibiotic
bacteriuria	treat with	antibiotic	>	antibiotic	save	life
antibiotic	use for	surgery	>	antibiotic	administer during	surgery
antibiotic	cover	pathogen	>	antibiotic	be in	infection
diarrhea	cause by	antibiotic	>	antibiotic	indicate in	disease
cholangitis	treat with	antibiotic	>	antibiotic	use against	infection
osteomyelitis	begin with	antibiotic	>	infection	prevent with	antibiotic
std	require	antibiotic	>	life	save by	antibiotic
cellulitis	require	antibiotic	>	disease	associate with	antibiotic
antibiotic	give for	pneumonia	>	infection	treat with	antibiotic
peritonitis	treat with	antibiotic	>	antibiotic	indicate for	disease
pathogen	treat with	antibiotic	>	infection	use	antibiotic
antibiotic	recommend for	prophylaxis	>	disease	associate with	antibiotic
antibiotic	use against	infection	>	disease	control with	antibiotic
antibiotic	fight	infection	>	antibiotic	indicate for	inflammation
osteomyelitis	begin with	antibiotic	>	osteomyelitis	require	antibiotic
antibiotic	attack	bacteria	>	antibiotic	use with	infection
antibiotic	start before	procedure	>	antibiotic	give before	procedure
antibiotic	abolish	disease	>	antibiotic	administer in	disease
illness	manage with	antibiotic	>	disease	associate with	antibiotic
antibiotic	be in	infection	>	antibiotic	reduce	inflammation
prostatitis	treat with	antibiotic	>	antibiotic	administer in	disease
infection	clear with	antibiotic	>	infection	respond to	antibiotic
infection	affect by	antibiotic	>	antibiotic	use in	infection
antibiotic	clear	infection	>	infection	affect by	antibiotic
antibiotic	direct against	pathogen	>	antibiotic	resolve	inflammation
antibiotic	fight	bacteria	>	antibiotic	inhibit in	bacteria
antibiotic	use against	infection	>	antibiotic	use	infection
arthritis	require	antibiotic	>	infection	prevent by	antibiotic
prostatitis	treat with	antibiotic	>	antibiotic	associate	infection
antibiotic	cover	pathogen	>	antibiotic	predispose to	infection
bacteria	affect by	antibiotic	>	antibiotic	inhibit in	bacteria
antibiotic	direct against	pathogen	>	antibiotic	treat	disease
antibiotic	begin before	surgery	>	antibiotic	give during	procedure
antibiotic	kill	streptococci	>	antibiotic	affect	bacteria
antibiotic	use before	procedure	>	antibiotic	recommend for	procedure
antibiotic	eliminate	bacteria	>	disease	control by	antibiotic
antibiotic	prescribe for	bronchitis	>	antibiotic	eradicate	infection
bacteria	expose to	antibiotic	>	antibiotic	tailor to	organism
antibiotic	reduce	bacteria	>	antibiotic	use	infection
antibiotic	eradicate	organism	>	antibiotic	select	organism
bacteria	expose to	antibiotic	>	antibiotic	indicate for	inflammation
antibiotic	prevent	bacteria	>	antibiotic	indicate for	inflammation
antibiotic	be in	acne	>	disease	control with	antibiotic
antibiotic	direct against	pathogen	>	antibiotic	cover	pathogen
antibiotic	be against	infection	>	antibiotic	reduce in	infection
pneumonia	require	antibiotic	>	antibiotic	control	infection
antibiotic	work against	infection	>	infection	need	antibiotic
antibiotic	eradicate	infection	>	infection	need	antibiotic
antibiotic	inhibit in	bacteria	>	organism	inhibit by	antibiotic
antibiotic	shorten	illness	>	antibiotic	use for	disease
antibiotic	work against	infection	>	infection	bring with	antibiotic
syphilis	cure with	antibiotic	>	infection	need	antibiotic
antibiotic	use for	acne	>	antibiotic	cause	infection
antibiotic	act on	bacteria	>	antibiotic	direct at	organism
antibiotic	attack	bacteria	>	antibiotic	cure	infection
antibiotic	protect from	infection	>	infection	control by	antibiotic
antibiotic	wipe	bacteria	>	antibiotic	act on	bacteria
antibiotic	reduce in	infection	>	antibiotic	prevent	infection
antibiotic	prevent	glomerulonephritis	>	infection	help by	antibiotic
organism	kill by	antibiotic	>	antibiotic	select for	organism
antibiotic	be in	infection	>	antibiotic	use with	infection
endocarditis	treat with	antibiotic	>	antibiotic	prolong	life
antibiotic	reduce	infection	>	antibiotic	use in	infection
antibiotic	kill	pathogen	>	antibiotic	need for	infection
antibiotic	kill	microorganism	>	antibiotic	control	infection
antibiotic	administer during	surgery	>	antibiotic	use for	surgery
infection	treat with	antibiotic	>	antibiotic	administer in	disease
sepsis	control with	antibiotic	>	antibiotic	cure	infection
infection	manage by	antibiotic	>	disease	treat with	antibiotic
syphilis	treat with	antibiotic	>	infection	affect by	antibiotic
antibiotic	alter	bacteria	>	antibiotic	be against	bacteria
osteomyelitis	respond to	antibiotic	>	disease	control by	antibiotic
sepsis	control by	antibiotic	>	antibiotic	reduce	infection
infection	manage by	antibiotic	>	infection	treat with	antibiotic
syphilis	cure with	antibiotic	>	antibiotic	cause	infection
antibiotic	direct against	pathogen	>	bacteria	destroy by	antibiotic
bacteria	treat with	antibiotic	>	antibiotic	use against	bacteria
infection	resolve with	antibiotic	>	antibiotic	cause	infection
infection	prevent by	antibiotic	>	antibiotic	need for	infection
antibiotic	prescribe for	cold	>	cold	treat with	antibiotic
antibiotic	give for	infection	>	disease	cure with	antibiotic
bronchitis	treat with	antibiotic	>	antibiotic	be against	infection
antibiotic	mask	infection	>	disease	associate with	antibiotic
acne	treat with	antibiotic	>	antibiotic	wipe	disease
infection	bring with	antibiotic	>	disease	associate with	antibiotic
antibiotic	inhibit in	bacteria	>	antibiotic	administer in	disease
antibiotic	produce	diarrhea	>	disease	require	antibiotic
bacteria	destroy by	antibiotic	>	disease	treat with	antibiotic
infection	need	antibiotic	>	infection	cure with	antibiotic
antibiotic	prevent	bacteria	>	antibiotic	kill	organism
antibiotic	begin before	surgery	>	antibiotic	be in	procedure
antibiotic	treat	infection	>	antibiotic	predispose to	infection
antibiotic	recommend for	gastroenteritis	>	antibiotic	associate	diarrhea
cold	respond to	antibiotic	>	antibiotic	use	infection
antibiotic	reduce	bacteria	>	antibiotic	kill	organism
antibiotic	inhibit	bacteria	>	bacteria	treat with	antibiotic
antibiotic	use with	infection	>	antibiotic	recommend for	infection
antibiotic	prevent	conjunctivitis	>	antibiotic	reduce	inflammation
furunculosis	treat with	antibiotic	>	antibiotic	control	disease
infection	manage with	antibiotic	>	antibiotic	use with	infection
bacteria	control with	antibiotic	>	antibiotic	be against	infection
antibiotic	suppress	bacteria	>	antibiotic	restrict	infection
antibiotic	prescribe for	cold	>	illness	manage with	antibiotic
antibiotic	begin before	surgery	>	antibiotic	start before	surgery
antibiotic	result in	diarrhea	>	diarrhea	cause by	antibiotic
